,created_at,polarity,text
133,2020-09-30,0.4,"Las universidades del país están en crisis por la reducción de sus ingresos de IDH y coparticipación tributaria. Garantizar la educación libre y gratuita es una tarea que asumiremos con responsabilidad.
#VamosASalirAdelante"
134,2020-09-30,0.23636363636363636,Muy agradecido con PIERO por la composición de una canción especialmente para el pueblo boliviano. El país necesita volver a vivir en paz. Como dice la pieza musical “#Bolivia sabe que este es el tiempo y ahora es cuando”. ¡Hasta nuestra victoria hermanas y hermanos!
135,2020-09-30,0.7,Nuestra solidaridad y pésame a la familia y seres queridos del reconocido periodista Marcos Montero (Q.E.P.D.). Los acompañamos en su dolor.
136,2020-09-30,0.5,"Recibimos la triste noticia de la partida de Joaquín Salvador Lavado Tejón (Q.E.P.D.), el humorista gráfico que cruzó fronteras con su arte. Sus dibujos de cuestionamiento a las injusticias nos inspiran a muchas generaciones. Nos deja su legado que estamos seguros permanecerá por siempre.
¡Gracias Quino!"
137,2020-09-30,0.0,"Potenciaremos el turismo interno para reavivar las actividades en hoteles, restaurantes, transporte y toda la cadena turística que, a su vez, dinamizará la demanda interna.
#VamosASalirAdelante"
138,2020-10-01,0.13636363636363635,"AHORA estamos conversando en ATB Digital.
¡Acompáñennos!
En vivo: https://www.facebook.com/ATBDigital/videos/3282050531830877/"
139,2020-10-01,0.13636363636363635,"EN INSTANTES estaremos conversando en Radio PIO XII, CBBA. Acompáñennos en vivo.
🔴 http://radiopio12.com.bo/envivo/"
140,2020-10-01,0.13636363636363635,Estamos en vivo por Radio Pío XII
141,2020-10-01,0.0,"¡Conferencia de Prensa en Cochabamba! 
#VamosASalirAdelante"
142,2020-10-01,0.18476190476190477,"¡Vamos a salir Adelante! 
Somos el único partido que tiene una propuesta certera para salir de la crisis económica y social. La sustitución de importaciones, el incentivo del turismo interno y la reactivación de nuestros proyectos de industrialización nos permitirán dinamizar la economía nacional. 
Retomaremos la inversión pública en los grandes proyectos que tenemos para trasformar #Bolivia y generar miles de empleos sostenibles para nuestros profesionales, jóvenes y toda la población en general. 
#VamosASalirAdelante"
143,2020-10-01,0.1590909090909091,"¡Reactivaremos el Turismo Interno! 
Incentivaremos emprendimientos que permitan el diseño de nuevos productos turísticos especializados y variedad de posibles viajeros para apoyar al turismo, uno de los sectores más desatendidos de los últimos meses. 
#VamosASalirAdelante"
144,2020-10-01,0.0,"Estamos con nuestros docentes y estudiantes de la valerosa e histórica Universidad Mayor de San Simón. 
#Cochabamba
#VamosARecuperarLaDemocracia"
145,2020-10-01,0.9681818181818181,"¡En vivo desde la Univerdad Mayor de San Simón!
Compartimos con nuestros colegas docentes y estudiantes de la poderosa San Simón."
146,2020-10-01,0.8,"¡Gracias San Simón! 
Agradecido con la Universidad Mayor de San Simón donde presentamos nuestro plan para salir de la crisis. Trabajaremos de manera coordinada para formar profesionales que se desempeñen en los grandes proyectos que tenemos para #Bolivia. La #CiudadelaDigital será una realidad."
147,2020-10-01,0.1,"Las universidades están en estado de emergencia por la reducción de sus ingresos de coparticipación e IDH. La situación se agrava para los estudiantes con el DS 4343 que instruye utilizar los recursos del IDH, que beneficia directamente a los estudiantes, para pagar sueldos del personal permanente."
148,2020-10-01,0.0,"¡Rumbo a la victoria!
Con la masiva concentración de mis hermanas y hermanos de #Cochabamba proclamamos la victoria del único partido que representa a la mayoría de pueblo boliviano.
#VamosASalirAdelante"
149,2020-10-01,0.0,"¡El pueblo unido jamás será vencido!
Desde #Cochabamba reivindicamos la lucha por la recuperación de la democracia y la Patria para el pueblo boliviano. Gracias por su respaldo hermanas y hermanos cochalas.
¡Hasta la victoria del 18 de octubre!
#VamosASalirAdelante"
150,2020-10-01,0.13636363636363635,"EN INSTANTES estaremos conversando en UNIVALLE TELEVISIÓN.
¡Acompáñennos!
🔴 En vivo: https://www.facebook.com/UNIVALLE-TELEVISI%C3%93N-158476932404/"
151,2020-10-01,0.0,"Junto con todos nuestros profesionales vamos a construir la #Bolivia que merecemos.
#VamosASalirAdelante"
152,2020-10-01,0.075,"¡Una Bolivia productiva con justicia social! 
Agradecidos con los profesionales de salud pública, deportes y maestros rurales de #Cochabamba, quienes aportan con su trabajo al desarrollo del departamento. Sus propuestas contribuirán a una #Bolivia productiva con justicia social.
#VamosASalirAdelante"
153,2020-10-01,0.13636363636363635,"Esta noche desde las 22:00 hrs. estaremos en vivo en el Periódico Opinión Bolivia.
. 
Acompáñanos por el siguiente link: https://www.facebook.com/DiarioOpinion/"
154,2020-10-01,0.2,Estamos en entrevista para dar a conocer a la población cochabambina nuestras propuestas para superar la crisis económica. #VamosASalirAdelante
155,2020-10-01,0.0,Nos encontramos en una entrevista tratando temas de interés nacional y nuestras propuestas para encarar los mismos.
156,2020-10-01,0.11666666666666667,"#Cochabamba 
Agradecido con UNIVALLE TELEVISIÓN y Opinión Bolivia por darnos el espacio para explicar nuestras propuestas frente a la situación de crisis económica y social que vive #Bolivia. #VamosASalirAdelante"
157,2020-10-01,0.7,Hoy tuvimos una intensa y enriquecedora jornada en #Cochabamba. Antes de irnos a descansar les dejo esta linda cueca que interpreté en la Universidad Mayor de San Simón. Hasta mañana mis hermanas y hermanos. #VamosASalirAdelante
158,2020-10-02,0.0,Estamos en un conversatorio con juventudes y representantes de las 16 provincias de #Cochabamba. Analizamos las demandas y planteamientos para el área rural que fue  desatendido en los últimos meses #VamosASalirAdelante
159,2020-10-02,0.0,"A partir de este encuentro, confirmamos que con nuestro plan de gobierno responderemos la necesidad de las provincias de fortalecer la producción agrícola. Y promoviendo la implementación de la #CiudadelaDigital, atenderemos la demanda de diversos sectores cochabambinos. #VamosASalirAdelante"
160,2020-10-02,0.8,Llegamos a #Morochata #Cbba. Participamos de la gran caravana rumbo a nuestra victoria del 18 de octubre. #VamosASalirAdelante
161,2020-10-02,0.17045454545454544,"¡En vivo desde Morochata!

#Cochabamba
#VamosARecuperarLaDemocracia"
162,2020-10-02,1.0,"¡Gracias Morochata!

Muy fortalecidos por el recibimiento y el cariño de nuestras hermanas y hermanos de la región andina de #Cochabamba. Queremos una #Bolivia productiva y estamos seguros que con la decisión del pueblo lo vamos a lograr.

#VamosASalirAdelante"
163,2020-10-02,0.17045454545454544,"¡En vivo desde Quillacollo!

Masiva concentración. Gracias por la confianza mis hermanas y hermanos. Unidos #VamosASalirAdelante"
164,2020-10-02,0.06022727272727272,"¡Somos Mayoría! 

Multitudinaria concentración de mis hermanas y hermanos en #Quillacollo. Unidos proclamamos nuestra victoria el 18 de octubre. Con el pueblo de nuestro lado tenemos la seguridad que sacaremos a #Bolivia de la crisis. ¡Qué viva Cochabamba!

#VamosASalirAdelante"
165,2020-10-02,0.17045454545454544,"¡En vivo desde Punata!

#Cochabamba #VamosASalirAdelante"
166,2020-10-02,0.1,"¡Gracias Perla del Valle Cochabambino! 

Muy fortalecidos por el respaldo masivo de #Punata. El 18 de octubre, con el voto de todas y todos, recuperaremos la democracia. Sigamos en la lucha mis hermanas y hermanos, hasta nuestra victoria contundente.

#VamosASalirAdelante"
167,2020-10-02,0.325,Un saludo cordial y afectuoso a las y los médicos veterinarios de #Bolivia que ejercen la noble labor de cuidar la salud de todas las mascotas y animalitos en general. ¡Muchas felicidades!
168,2020-10-02,-0.2972222222222222,"Nos reunimos con la dirigencia y base social de la Conamype, además de otros sectores productivos de #Cochabamba. Evaluamos la situación crítica actual y escuchamos sus demandas. Nuestro proyecto es, y siempre fue, hacer de #Bolivia un país productivo. Unidos #VamosASalirAdelante."
169,2020-10-02,0.0,Estaremos presentes en el debate de la FAM y CUB para exponer nuestro plan de gobierno de cara al país ¡Rumbo al 18 de octubre!
170,2020-10-03,0.05,Nos adherimos al dolor que embarga a la familia de nuestro compañero y exministro Diego Pary por el sensible fallecimiento de su hermana Miriam Pary Rodríguez (Q.E.P.D.) Los acompañamos en estos momentos de profundo pesar.
171,2020-10-03,0.6,"Tenemos un plan para la generación distribuida de energía a partir de fuentes renovables, que permitirá a ciudadanos y empresarios producir su propia energía. 

#VamosASalirAdelante"
172,2020-10-03,0.3,"¡Muchas felicidades!

Nuestro reconocimiento a todas y todos los profesionales odontólogos que cuidan la sonrisa y la salud bucal del pueblo boliviano."
173,2020-10-03,0.0,"#EnInstantes estaremos presentes en el Debate Presidencial organizado por la FAM y CUB, para exponer nuestro Plan de Gobierno de cara al país ¡Rumbo al 18 de octubre!"
174,2020-10-03,0.0,Participamos del Debate Presidencial rumbo a las elecciones del 18 de octubre. #VamosASalirAdelante
175,2020-10-03,0.0,Participamos del Debate Presidencial rumbo a las elecciones del 18 de octubre. #VamosASalirAdelante
176,2020-10-03,0.0,"Gracias a mi hija e hijos por acompañarme al #DebatePresidencial, ustedes son mi fortaleza. Gracias a quienes nos siguieron y apoyaron desde sus hogares. Felicidades a FAM BOLIVIA , Confederación Universitaria Boliviana y a los medios de comunicación que generaron este espacio. Comprometidos con #Bolivia, con diálogo y con propuestas, #VamosASalirAdelante."
177,2020-10-04,0.1,Nuestra solidaridad con el gobernador de Pando Luis Adolfo Flores y su familia por el sensible fallecimiento de su hermano Sr. Edgar Flores Roberts (Q.E.P.D). Mis condolencias y apoyo en estos momentos de profundo dolor.
178,2020-10-04,0.0,"En el Día Mundial de los Animales llamamos a la conciencia de la población sobre el respeto  de sus derechos, protección y cuidado que merecen los animales en #Bolivia y el mundo."
179,2020-10-04,0.15000000000000002,Haremos un gobierno con los jóvenes para todo el país. #VamosASalirAdelante
180,2020-10-04,0.05,"Para nosotros, los jóvenes van a ser actores fundamentales en nuestro proceso.
#VamosASalirAdelante"
181,2020-10-04,0.13636363636363635,"HOY estaremos conversando junto a David Choquehuanca en el programa #UnoDecide, por Red Uno de Bolivia.
Acompáñennos en vivo.
🔴 https://www.facebook.com/RedUnotv/"
182,2020-10-04,0.0,"Combatiremos la pobreza produciendo, no endeudándonos. 
#VamosASalirAdelante"
183,2020-10-04,0.06818181818181818,"Ya estamos en Red Uno de Bolivia con nuestro hermano David Choquehuanca. Acompáñennos. 
En instantes en vivo por el siguiente enlace:
🔴 https://www.facebook.com/RedUnotv/"
184,2020-10-04,0.13636363636363635,"Ya estamos con David Choquehuanca en Red Uno de Bolivia.
En vivo."
185,2020-10-04,0.06022727272727272,"¡Qué Viva la Cueca Boliviana! 
En el Día de la Cueca Boliviana nuestro profundo homenaje a nuestra música que tocamos, cantamos y bailamos con el alma."
186,2020-10-05,0.0,Estamos en la ciudad turística de #Rurrenabaque para dar a conocer a la población nuestro plan de gobierno para salir de la crisis. #VamosASalirAdelante
187,2020-10-05,0.8204545454545454,"¡En vivo desde Rurrenabaque!
Gracias a la población de #Rurrenabaque por tan gran recibimiento. Estamos seguros que reactivando la actividad agropecuaria e incentivando el turismo interno
#VamosASalirAdelante"
188,2020-10-05,0.2,"¡Reactivaremos el Turismo! 
Acompañados por diversos sectores de #Rurrenabaque y municipios aledaños, proclamamos la victoria del 18 de octubre. Reactivando los proyectos para turismo, paralizados por el gobierno de facto, y potenciando la actividad agropecuaria superaremos la crisis económica.
#VamosASalirAdelante"
189,2020-10-05,0.0,Estamos en Conferencia de Prensa desde la Casa de Campaña del Distrito 3 en Trinidad
190,2020-10-05,0.17045454545454544,"¡En vivo desde la plaza Pompeya!
#Trinidad #VamosASalirAdelante"
191,2020-10-05,0.4,"¡Hasta la Victoria!
Con una gran caminata y masiva concentración, el pueblo trinitario demostró una vez más su respaldo a nuestro proceso. Pronto recuperaremos la democracia en #Bolivia. 
#Trinidad #VamosASalirAdelante"
192,2020-10-05,0.0,"¡Exigimos garantías y respeto a nuestros derechos!
Rechazamos categóricamente la violencia con la que grupos vandálicos, armados con petardos y palos, atacaron a nuestra  militancia del MAS – IPSP que se encontraba en el frontis del Tribunal de Justicia de #LaPazBCS"
193,2020-10-05,0.2,"¡Fuerza compañera!
Nuestra solidaridad con la compañera #OliviaGuachalla que ayer sufrió un atentado mientras realizaba actividades de campaña en #Cochabamba. Es inaceptable que buscando dañar al MAS-IPSP se atente contra la vida. Exigimos que se sancione a los responsables.
#VamosASalirAdelante"
194,2020-10-05,0.3181818181818182,"¡En Vivo desde la Universidad Autónoma del Beni!
Nos reunimos con las y los universitarios en el Salón Bicentenario. #VamosASalirAdelante"
195,2020-10-05,0.1,"¡La juventud es la reserva moral de Bolivia!
Siempre hemos confiado en ellos, por eso en nuestro gobierno las y los jóvenes tendrán un rol fundamental para alcanzar la meta de la industrialización, superar la crisis y mejorar la calidad de vida de todas y todos los bolivianos.
#VamosASalirAdelante"
196,2020-10-05,0.17045454545454544,"¡En vivo con nuestros hermanos mototaxistas!
Nos encontramos reunidos con nuestros hermanos de la Alianza de Mototaxistas Regional Trinidad."
197,2020-10-05,0.013943001443001424,"¡Basta de intolerancia!
Denunciamos a la opinión pública que grupos organizados y financiados por partidos radicales de derecha destrozaron y quemaron una casa de campaña del MAS IPSP en el #Plan3000. Exigimos sanciones y respeto a nuestro derecho de hacer campaña pacíficamente.
Fuente: Live Betancourt"
198,2020-10-05,0.31212121212121213,"En reunión con sindicatos de transporte, mototaxis y sectores productivos de #Trinidad, presentamos nuestro plan para superar la crisis económica. Es urgente reactivar la demanda interna e iniciar los nuevos proyectos de industrialización para generar más empleos. Con participación y democracia #VamosASalirAdelante"
199,2020-10-05,0.1,"En el Día Mundial de los Docentes expresamos nuestro reconocimiento a quienes, pese a las circunstancias, con esfuerzo y dedicación siguen dando clases para garantizar la enseñanza de las niñas, niños, adolescentes y jóvenes de #Bolivia. #VamosASalirAdelante"
200,2020-10-05,0.0,"En el Día del Ingeniero Boliviano, reconocemos y agradecemos su trabajo y compromiso con el desarrollo de #Bolivia. ¡Muchas felicidades!"
201,2020-10-05,0.35,"¡Avanzamos hacia la victoria! 
Muy agradecidos con nuestro pueblo trinitario por el cariño y la confianza. Nuestra jornada concluye en un diálogo con representantes vecinales en el barrio Vaca Medrano.
#VamosASalirAdelante."
202,2020-10-06,0.17045454545454544,"¡En vivo desde Riberalta!
Continuamos recorriendo el departamento del Beni junto a nuestro hermano David Choquehuanca."
203,2020-10-06,0.0,Estamos en una entrevista con el Canal Nueve de Riberalta.
204,2020-10-06,0.375,"¡Gracias capital amazónica de Bolivia! 
Impresionante caravana en la ciudad amazónica de #Riberalta. Gracias por el apoyo mis hermanas y hermanos, vamos a intensificar la producción e industrialización de la castaña y otros frutos de esta tierra bendecida.  #VamosASalirAdelante."
205,2020-10-06,0.11666666666666667,"En conferencia de prensa, presentamos a la población pandina el plan de gobierno para enfrentar la crisis económica y social que vive #Bolivia."
206,2020-10-06,0.1,"Nos encontramos en reunión con estudiantes de la Universidad Amazónica de Pando - UAP, conversando sobre nuestras propuestas para la juventud. Con la fuerza de nuestros jóvenes #VamosASalirAdelante"
207,2020-10-06,-0.06666666666666667,"Alertamos a la comunidad internacional sobre los riesgos que enfrenta la recuperación de la democracia en el Estado Plurinacional de #Bolivia, por lo cual les solicitamos su apoyo y observación activa durante la campaña electoral, la jornada del 18 de octubre y los días posteriores a las #EleccionesBo."
208,2020-10-06,0.0,Estamos reunidos con vecinas y vecinos del barrio La Amistad de la ciudad de #Cobija. Escuchamos sus preocupaciones por el deterioro de la economía. El compromiso es dinamizar la demanda interna a través de la entrega de bonos y la reactivación de proyectos en el departamento. #VamosASalirAdelante
209,2020-10-06,0.9704545454545455,"¡Estamos en vivo desde #Cobija!
Con el apoyo de la población venceremos."
210,2020-10-06,0.0,"Estamos en entrevista en UNITEL Pando, en el programa Café con Cordura. 
Agradecemos al medio por el espacio. #VamosASalirAdelante
https://www.facebook.com/UNITELPANDO11/videos/675661150014332/"
211,2020-10-06,0.45,"¡Muchas gracias Perla del Acre!
Una inmensa ola azul recorrió hoy las calles de Cobija. El pueblo pandino manifestó una vez más su respaldo a nuestro proceso.
Devolveremos la estabilidad y certidumbre económica a las y los bolivianos, recuperaremos la democracia en las urnas y restableceremos la paz.
#VamosASalirAdelante"
212,2020-10-06,0.0,Estamos con David Choquehuanca en #LaPortadaTv.
213,2020-10-07,0.0,Estamos en TVU PANDO
214,2020-10-07,0.19761904761904758,Nos reunimos con representación de la Federación Sindical Única de Trabajadores Campesinos y la Central Indígena de Pueblos Originarios de la Amazonia de Pando. Solo un gobierno democrático podrá retomar los proyectos de producción diversificada e industrialización para  superar la crisis económica #VamosASalirAdelante
215,2020-10-07,-0.125,"¡Iniciaremos la industrialización en la Amazonía! 
Enriquecedor diálogo con la Asociación de Productores de Castaña Integrales de la Amazonía y otros sectores productivos de frutos amazónicos y sistemas agroforestales de #Pando. Con su respaldo, pronto iniciaremos la industrialización en la amazonía. #VamosASalirAdelante"
216,2020-10-07,0.2,"Agradecemos el apoyo, cariño y confianza del pueblo pandino. Reafirmamos nuestro compromiso y lucha por devolver a #Bolivia la certidumbre y estabilidad económica. #VamosASalirAdelante"
217,2020-10-07,-0.052777777777777785,"Denunciamos al pueblo boliviano que nuevamente se activan los ataques de grupos radicales de derecha contra instituciones del Estado. Con violencia y amenazas de quemar la Fiscalía General en #Sucre pretenden iniciar el caos en #Bolivia y evitar las
#EleccionesBolivia2020"
218,2020-10-08,-0.10000000000000006,"Carta al pueblo boliviano ante las acusaciones falsas realizadas por quienes han hecho de la mentira, la persecución política, la violencia y el saqueo de #Bolivia, una forma de vida. ¡El odio no vencerá! ¡Vamos a recuperar la Patria!
#VamosASalirAdelante"
219,2020-10-08,0.0,"¡Industrialización soberana del Litio! 
Nuestra propuesta para #Potosí y #Bolivia es industrializar el litio con soberanía respetando el medio ambiente y la Madre Tierra. Seremos líderes en el mercado mundial.  
#VamosASalirAdelante"
220,2020-10-08,0.17045454545454544,"¡Estamos en vivo desde Guanay!
#LaPaz
#VamosASalirAdelante"
221,2020-10-08,0.2,"¡Gracias Guanay!
El cariño y apoyo del pueblo lo llevamos en el corazón. Nuestro gobierno será del pueblo y para el pueblo. Recuperaremos la democracia y le devolveremos la estabilidad económica a nuestra Patria. #VamosASalirAdelante"
222,2020-10-08,1.669047619047619,"Desde Guanay, sostuvimos una grata reunión con el hermano Presidente de #Argentina, Alberto Fernández. 
Conversamos sobre la democracia en América Latina. Agradecemos al gobierno y pueblo argentino por garantizar el derecho al voto de la comunidad boliviana que vive en ese país.
En este encuentro también hemos garantizado para #Bolivia el suministro de la vacuna contra el COVID19 de Oxford que se producirá en #Argentina. Nos alegra mucho la prioridad que se dará a nuestro país. ¡Gracias hermano Alberto! Espero que pronto nos encontremos en persona. #VamosASalirAdelante"
223,2020-10-08,0.2946969696969697,"¡Generaremos 41 nuevas industrias! 
Con la implementación de 41 nuevas industrias en la industrialización del litio, generaremos 130.000 nuevos empleos entre directos e indirectos. #VamosASalirAdelante"
224,2020-10-08,0.17045454545454544,"¡Estamos en vivo desde Caranavi!
#LosYungas
#LaPaz
#VamosASalirAdelante"
225,2020-10-08,0.3333333333333333,"¡Con el voto recuperaremos la Democracia! 
Fortalecidos por tan maravilloso y masivo recibimiento en #Caranavi. Desde la capital cafetalera de #Bolivia avanzamos hacia la victoria. Pese a los intentos de violencia política, demostraremos que con el voto recuperaremos la democracia para todos.
#VamosASalirAdelante"
226,2020-10-08,0.5633333333333334,"Continuamos con mucha fuerza, ahora visitamos a nuestras hermanas y hermanos de Palos Blancos."
227,2020-10-08,0.17045454545454544,"¡Estamos en vivo desde Palos Blancos!
#Yungas
#LaPaz
#VamosARecuperarLaDemocracia"
228,2020-10-08,1.075,"¡MÁS que agradecidos con Sud Yungas!
Gratamente sorprendidos por la gran concentración de nuestras hermanas y hermanos de #PalosBlancos. A pesar de la hora aguardaron nuestra llegada para proclamar la victoria del Pueblo ¡Rumbo al 18 de octubre! #VamosARecuperarLaDemocracia"
229,2020-10-09,0.17045454545454544,"¡Estamos en vivo desde Coroico!
#Yungas
#LaPaz
#VamosASalirAdelante"
230,2020-10-09,0.5806818181818182,Hoy #Bolivia necesita un nuevo despegue económico. ¡Estoy listo para lograrlo una vez más! #VamosASalirAdelante
231,2020-10-09,0.3880050505050505,"¡Qué viva Coroico! 
Con el masivo apoyo del pueblo yungueño, ratificamos la lucha hasta la recuperación de la democracia. El 18 de octubre retomaremos nuestro exitoso Modelo Económico Social Comunitario Productivo
#VamosASalirAdelante"
232,2020-10-09,0.0,"¡Yo Lucho por Bolivia! 
Queremos seguir trabajando por ti. 
#VamosASalirAdelante"
233,2020-10-09,0.17045454545454544,"¡Estamos en vivo desde Irupana!
#Yungas
#LaPaz
#VamosASalirAdelante"
234,2020-10-09,0.0,"¡Llegamos a #Irupana!
Nuestros compromisos son potenciar el turismo interno, la actividad productiva diversa y mejorar las vías de acceso en toda #Bolivia.
#VamosASalirAdelante."
235,2020-10-09,0.0,"¡Impulsaremos el programa de créditos
Capital Semilla!
Confiamos en nuestra juventud. #VamosASalirAdelante"
236,2020-10-10,0.28888888888888886,"Recuperaremos estabilidad económica para crear más empleo digno.
#YoLuchoPorti
#VamosASalirAdelante"
237,2020-10-10,0.0,¡Estamos compartiendo con nuestras hermanas y hermanos en el Mercado Lanza!
238,2020-10-10,0.11666666666666667,"Devolveremos la estabilidad económica y social al pueblo boliviano.
#VamosASalirAdelante"
239,2020-10-10,0.75,"Empezando la jornada compartimos un delicioso desayuno con hermanas y hermanos periodistas. Gracias por acompañarnos y gracias a nuestras caseras del tradicional #MercadoLanza por tanto cariño.
#VamosASalirAdelante"
240,2020-10-10,0.033333333333333326,"El pueblo boliviano es sabio y no será engañado con la guerra sucia de quienes no tienen propuestas para #Bolivia y usan la mentira como arma de ataque político electoral. El pueblo nos conoce, no tenemos nada que ocultar. #VamosASalirAdelante"
241,2020-10-10,0.29166666666666663,"¡Compartimos con gestores culturales!
Nos encontramos en los clásicos ""calditos"" de la Plaza Villarroel, compartiendo con nuestras hermanas y hermanos."
242,2020-10-10,0.975,"Nuestra cultura mueve nuestros corazones al son de hermosas canciones. Tuvimos un lindo encuentro con las y los trabajadores del arte, compositores y gestores culturales.
#VamosASalirAdelante"
243,2020-10-10,-0.5,"Hoy es el Día de la Democracia en #Bolivia y en lugar de celebrar, sufrimos el embate de un gobierno de facto que viola los DDHH y la institucionalidad. Son tiempos difíciles, pero con la unidad del pueblo recuperaremos el Estado de Derecho para todas y todos los bolivianos. ¡Fuerza Bolivia!"
244,2020-10-10,0.0,Nos reunimos con los dirigentes de la Federación Nacional de Cooperativas Mineras de #Bolivia (FENCOMIN). El pueblo unido recuperará la democracia y la Patria. Trabajaremos en soluciones conjuntas para superar la crisis. #VamosASalirAdelante.
245,2020-10-10,0.0,"Hoy sostuvimos una reunión con dirigentes de la Federación Regional de Cooperativas Mineras Auríferas (FERRECO) y de la Federación de Cooperativas Mineras Auríferas del Norte de La Paz (FECOMAN LP). Escuchando al pueblo, dialogando y presentando propuestas #VamosASalirAdelante."
246,2020-10-10,0.125,"¡Todo nuestro programa económico está orientado a la generación de empleos! 
#VamosASalirAdelante"
247,2020-10-10,0.2857142857142857,"Pedimos a las y los periodistas que contribuyan a recuperar la Patria. Respetamos la libertad de expresión y el trabajo de la prensa como un derecho democrático. 
#VamosASalirAdelante"
248,2020-10-10,1.4666666666666668,"¡La música es un canal de sentimientos! 
Inolvidable momento con mi hermano no vidente en la Pérez Velasco. El amor a la música nos une y #LaPaz tiene esa magia maravillosa. Gracias por enviarnos el video mis hermanos, qué descansen."
249,2020-10-11,0.4916666666666667,Las expresiones artísticas acompañan nuestra revolución cultural. Muchas gracias a #IsraelBadani por la composición llena de compromiso con nuestro pueblo #VamosASalirAdelante
250,2020-10-11,1.9249999999999998,"¡Domingo de feria!
Buenos días hermanas y hermanos. 
Estamos rumbo a la Feria 16 de Julio."
251,2020-10-11,0.0,¡Ya estamos en la 16 de julio mis hermanas y hermanos!
252,2020-10-11,0.1,El Estado en la economía garantizará becas y puestos de trabajo para la población joven. Necesitamos su innovación y conocimiento para reactivar a #Bolivia. #VamosASalirAdelante
253,2020-10-11,0.375,"¡Estamos en la sede de nuestras hermanas Bartolinas!
Participamos del Encuentro Nacional de Mujeres Campesinas Indígena Originarias de Bolivia."
254,2020-10-11,1.1099999999999999,"¡Pronto recuperaremos la Patria! 
Después de preparar un delicioso chicharrón con mis hermanas en la 16 de Julio, hicimos un recorrido por la feria más grande de la ciudad de El Alto y una de las más grandes de Bolivia y Latinoamerica. Muchas gracias por el cariño hermanas y hermanos.
#VamosASalirAdelante"
255,2020-10-11,0.25,"En el #DíaDeLaMujerBoliviana participamos del Encuentro Nacional de Mujeres Campesinas Indígena Originarias de Bolivia ""Bartolina Sisa”. Recibimos sus propuestas y trabajando en unidad, lograremos avanzar hacia una sociedad sin discriminación y con igualdad #VamosASalirAdelante"
256,2020-10-11,0.17045454545454544,"¡Estamos en vivo desde Callapa!
#VamosASalirAdelante"
257,2020-10-11,0.8333333333333334,"¡Fuerza mis hermanas y hermanos!
Con mucha preocupación vemos que la discriminación golpea nuevamente al pueblo causando dolor y lágrimas entre bolivianos.  Desde #Callapa reafirmamos la lucha hasta recuperar la democracia. Devolveremos paz social al pueblo. #VamosASalirAdelante"
258,2020-10-11,0.33083333333333337,Muy agradecido con el filósofo Slavoj Žižek por su apoyo decidido al pueblo boliviano. Falta poco para recuperar la democracia y el modelo económico que le dio estabilidad y certidumbre económica a todas y todos los bolivianos. #VamosASalirAdelante #Zizek
259,2020-10-11,0.49356060606060603,"¡Qué viva la mujer boliviana!
En conmemoración al Día de la Mujer Boliviana nuestro reconocimiento a todas las mujeres que con entereza aportan al desarrollo del país y luchan por sus derechos. Ratificamos el compromiso para consolidar los avances y superar todo tipo de violencia."
260,2020-10-11,0.0,Agradecidos con el hermano pueblo de #México por su apoyo a nuestra candidatura. Diferentes pueblos del mundo nos transmiten su fortaleza para seguir luchando #VamosASalirAdelante
261,2020-10-11,0.5,Conmovido por tantas muestras de cariño de mis hermanas y hermanos. Con la confianza y decisión del pueblo boliviano recuperaremos la Patria y #VamosASalirAdelante.
262,2020-10-12,0.16818181818181818,"¡Industrializaremos el Litio con soberanía! 
Generaremos miles de empleos en 41 nuevas industrias que nos permitirán volver a la senda del crecimiento económico. #VamosASalirAdelante"
263,2020-10-12,-0.25,Denunciamos al pueblo boliviano y a la Comunidad Internacional la detención ilegal y el abuso que ejercen contra nuestra candidata Brenda Segovia en #SantaCruz. Repudiamos la violencia política del gobierno de facto y exigimos su inmediata liberación.
264,2020-10-12,0.8,"¡Luchamos por #Bolivia unida!
Ganará el pueblo boliviano. #VamosASalirAdelante"
265,2020-10-12,0.4333333333333333,"¡Llegamos a Caracollo!
Gracias mis hermanas y hermanos, que comprometidos con el proceso de cambio nos esperaron para proclamar la victoria del pueblo el 18 de octubre. Contundente respaldo. #VamosASalirAdelante"
266,2020-10-12,0.05,En el Día de la Descolonización nuestro reconocimiento a la lucha y resistencia del movimiento indígena originario campesino. Enaltecemos la memoria histórica y la herencia cultural de las naciones que habitan este territorio. Construiremos una #Bolivia con inclusión e igualdad. #VamosASalirAdelante
267,2020-10-12,0.29166666666666663,"¡La expresión cultural de nuestros Pueblos! 
Estamos a minutos del inicio del acto principal en la capital del folklore nacional por el día de la Descolonización. 
#Oruro #VamosASalirAdelante"
268,2020-10-12,0.125,"¡Estamos en el Encuentro Cultural de Oruro!
#DíaDeLaDescolonización 
#VamosARecuperarLaDemocracia 
#VamosASalirAdelante"
269,2020-10-12,0.2,"En #Oruro, al ritmo de la música autóctona y acompañados por los pueblos indígenas participamos en el Encuentro Cultural por el Día de la Descolonización en #Bolivia. El 18 de octubre recuperaremos la revolución democrática y cultural para todas y todos los bolivianos. #VamosASalirAdelante"
